"","taxon","state","...1","latitude","longitude","year","period","doy","all_species_dist","interval","inat","springtemp.x","springtemp.y","springsd2","springsd1","1","2","3","4","5","6","slope1","slope2","latitude_sc","springsd1_sc","springsd2_sc","springtemp1_sc","springtemp2_sc","disttc_sc","slope2_sc","slope1_sc","longitude_sc","timing","form"
"1641","cercis_canadensis","flowering",2775,38.031738,-86.0855232,1858,"past",90,799026,1,0,11.2797699,8.627764106,8.267111276,9.296479001,3.85770778357983,-2.0399854183197,6.59368580579758,13.1858008503914,16.771555185318,21.8877933621407,4.37649042138032,6.30267368555069,-0.594273506384743,0.6761808159607,0.844729594731358,0.207591905858305,-0.349178521213968,1.38589368822443,1.01589405605445,-0.327961702621976,-1.14545723474028,"early","tree"
"1642","cercis_canadensis","flowering",2776,36.672039,-83.3674,1858,"past",91,540585,1,0,11.05007267,8.46403648,7.58828422,8.753539276,4.27305805683136,-0.976888656616211,5.9379369020462,12.7698889374733,16.125208735466,21.3942156732082,4.10697235124452,5.81382442116737,-1.06857005172459,0.337186539041359,0.429174450492961,0.134069996742627,-0.424993967713046,0.595109933808016,0.629691823902959,-0.653400742429137,-0.678258849579001,"early","tree"
"1643","cercis_canadensis","flowering",2777,36.734722,-77.900278,1853,"past",91,146851,1,0,14.29178429,11.70152816,5.550498558,7.221978698,1.71414077281952,5.77643096446991,8.79241333156824,13.9013468623161,18.3359214663506,23.7536961436272,4.37100519686937,4.27874050363898,-1.04670467537914,-0.619071120494012,-0.818289549674039,1.17168297581459,1.0741536303609,-0.609646473888106,-0.583059996920983,-0.334585029202903,0.261444902583406,"early","tree"
"1644","cercis_canadensis","flowering",2779,36.734722,-77.900278,1857,"past",94,146851,1,0,12.74355316,10.15155125,4.901248406,7.183943558,-3.37899208068848,9.03284358978271,5.95143008232117,8.39343166351318,17.2284996509552,23.11156052351,4.55662093673434,2.70289697647095,-1.04670467537914,-0.642819050859258,-1.21573870579778,0.676122326563733,0.356423859485757,-0.609646473888106,-1.82801285264739,-0.110456798675298,0.261444902583406,"early","tree"
"1645","cercis_canadensis","flowering",2780,36.734722,-77.900278,1858,"past",95,146851,1,0,13.17459011,10.56505143,7.259468506,8.577492272,5.83859252929688,1.93541622161865,7.99962955713272,13.4808823466301,18.8442775905132,23.612744987011,4.14510283385004,5.62078368961811,-1.04670467537914,0.227268395135429,0.227884504473011,0.814089421175189,0.547898576001521,-0.609646473888106,0.477185178496571,-0.607358754816687,0.261444902583406,"early","tree"
"1646","cercis_canadensis","flowering",2781,38.3797964,-78.2578085,1852,"past",97,117984,1,0,10.20918083,7.796016857,6.66880755,7.903893739,-5.21338853240013,1.01568311452866,5.55842855572701,7.7345404624939,16.8754152953625,19.8618344068527,5.00375494701522,4.97553084492683,-0.472862152330268,-0.1933050812818,-0.133698311941086,-0.135084200008442,-0.734326040895922,-0.697974388726459,-0.0325795016983187,0.429450833112118,0.199991590884399,"early","tree"
"1647","cercis_canadensis","flowering",2782,38.2982,-81.5591,1858,"past",99,409253,1,0,10.72712803,7.925966166,7.699601297,9.148520673,4.64829057455063,-1.28993225097656,4.8046612739563,12.2140147387981,15.9751209020615,21.93177485466,4.1606266949858,5.92045129239559,-0.501324989055283,0.583800346996941,0.497319029557782,0.0307012862384754,-0.674151926577049,0.193257240020974,0.713929519806247,-0.588613924610772,-0.367443342803172,"early","tree"
"1648","cercis_canadensis","flowering",2785,38.3577,-79.029,1852,"past",101,176158,1,0,9.197670937,6.868106086,6.688594085,7.79020745,-5.45837694406509,0.0159769058227539,4.69546999037266,6.80792617797852,15.9530512690544,18.5159307718277,4.85129193876471,4.99236792773008,-0.480569921611885,-0.264287180326401,-0.121585659192161,-0.458850134942684,-1.16400288367057,-0.519972236864252,-0.0192778166283052,0.245354030303473,0.0674371049618689,"early","tree"
"1649","cercis_canadensis","flowering",2786,37.585865,-77.039141,1858,"past",102,63642,1,0,12.89305401,10.29680515,6.977048152,8.37925662,5.67079734802246,1.69797849655151,8.24169513583183,13.2656892538071,17.9818577170372,23.2780494689941,4.05462549669402,5.38756317794323,-0.74980500531231,0.10349636591179,0.0549962409528699,0.723974831822141,0.423684892661871,-0.864251298282206,0.292935576922609,-0.716608786599446,0.409459464911789,"early","tree"
"1650","cercis_canadensis","flowering",2789,39.7083789,-91.3584816,1854,"past",102,1057670,1,0,12.37531471,9.65377184,7.305119869,8.778243575,-5.06148517131805,0.988949656486511,6.99085235595703,12.6941736340523,17.9411117136478,23.2614862024784,5.66213326624462,5.65598074495792,-0.00941980961398803,0.352611116744352,0.255830736975777,0.558255890587129,0.125922940678093,2.17729858674007,0.504991666769683,1.22443280939263,-2.05178762090621,"early","tree"
"1651","cercis_canadensis","flowering",2791,39.4154,-81.4548,1858,"past",103,409142,1,0,9.820591927,6.826706924,8.130949394,9.716017191,3.39590740203857,-2.94677931070328,3.6407710313797,11.2216539084911,15.3911820650101,21.7961318492889,4.41702540687152,6.25947670042515,-0.111618075647478,0.938127103569513,0.761375859764315,-0.25946444616869,-1.18317311186235,0.19291759965145,0.981767438110687,-0.27901631372762,-0.349515976018503,"early","tree"
"1652","cercis_canadensis","flowering",2798,38.6412,-83.7444,1853,"past",108,584185,1,0,12.21048546,8.297517926,6.822135781,8.993015459,-0.977834686636925,0.749224662780762,5.09530562162399,10.9702690839767,16.375272333622,23.4580216407776,4.99806823176997,5.27531064748764,-0.381678129675695,0.486707842709992,-0.0398359141685622,0.505497043046367,-0.502101776763492,0.72851822309863,0.204253480036792,0.422584209482251,-0.743058631724931,"early","tree"
"1653","cercis_canadensis","flowering",2799,36.6043073,-78.6316691,1855,"past",109,210091,1,0,12.55774021,10.37416165,8.55082022,8.87003203,3.17176246643066,-0.150649070739746,7.43716704845428,14.9438261985779,19.2663024067879,21.2920536994934,4.46739913565772,6.57575135827064,-1.0921965391457,0.409920905473237,1.0184066898082,0.616646977982403,0.459505466931395,-0.416143257953737,1.23163173725607,-0.218190789415179,0.135731417322205,"early","tree"
"1654","cercis_canadensis","flowering",2801,39.2336687,-84.5457778,1854,"past",110,666633,1,0,12.17885303,9.884746663,6.411410339,7.559382159,-0.994756698608398,2.9402694106102,7.09698784351349,11.5915155112743,17.9102138876915,21.3552788496017,4.60441539543016,4.94043610990047,-0.175010435110946,-0.40840714247734,-0.291268247019906,0.49537207704844,0.232877764146861,0.980794522076443,-0.0603051545558371,-0.0527457044312891,-0.880801620734441,"early","tree"
"1655","cercis_canadensis","flowering",2802,39.9608826,-89.7239944,1853,"past",110,1060501,1,0,11.84063339,7.003836714,7.869152393,10.15742544,-1.84180450439453,-2.34748077392578,3.94777271151543,10.7567669153214,15.6582880020142,23.845841050148,5.40755795155253,6.08263005316257,0.0786597084231137,1.21372835966841,0.601112520891543,0.387114116631514,-1.10115168123867,2.18596094607451,0.842054494065504,0.917036923357031,-1.77084752944649,"early","tree"
"1656","cercis_canadensis","flowering",2803,39.9608826,-89.7239944,1854,"past",110,1060501,1,0,11.84063339,9.204317905,7.23017592,8.599847637,-4.94419860839844,1.02711963653564,6.24761366844177,11.6699978411198,17.872540473938,22.3858952969313,5.50311760604382,5.5958646684885,0.0786597084231137,0.241226373239615,0.209952566297073,0.387114116631514,-0.0822004627773036,2.18596094607451,0.457498575110912,1.03242377733042,-1.77084752944649,"early","tree"
"1657","cercis_canadensis","flowering",2805,40.2389,-89.1231,1858,"past",110,1079681,1,0,9.085355759,5.933488905,9.519716295,10.84620124,0.791961669921875,-6.92638754844666,4.94530475139618,10.6623343229294,15.0527040958405,21.6928246617317,5.03310341324125,7.16543045043945,0.175639034262412,1.6437780383515,1.61153235361297,-0.494800182356086,-1.59678518568247,2.24464835406979,1.69749186683189,0.464888667256596,-1.66756417079209,"early","tree"
"1658","cercis_canadensis","flowering",2806,40.506718,-83.7479894,1854,"past",110,629744,1,0,10.02487564,7.331080906,7.076180906,8.592839942,-3.78226462006569,-0.173578262329102,3.97189438343048,9.32778951525688,16.1982179880142,20.8000537902117,5.06808216954981,5.44712838828564,0.269060557834782,0.236850991608815,0.115681986347231,-0.194076942013767,-0.949618521338643,0.867920705937876,0.339993471592516,0.507124992490636,-0.743675587528736,"early","tree"
"1659","cercis_canadensis","flowering",2807,40.23,-90.9501,1855,"past",111,1123596,1,0,9.784819603,6.956995681,11.00928656,11.44055179,-3.05905425548553,-6.0333731174469,1.85895013809204,14.3766944408417,17.6257112622261,21.0961138010025,5.83630964926311,8.34949974417686,0.172534494762474,2.0148715974641,2.52339728423722,-0.270914517003173,-1.12284181330822,2.3790204876523,2.63293401143713,1.4347481875714,-1.98159388426853,"early","tree"
"1660","cercis_canadensis","flowering",2809,40.23,-90.9501,1853,"past",112,1123596,1,0,11.89906406,6.693470694,8.255193827,10.3714837,-1.6998918056488,-3.35401058197021,3.75937977433205,10.8795553445816,15.4889582395554,23.4947363138199,5.41777778949056,6.36490820348263,0.172534494762474,1.34737952153046,0.837434132368188,0.405816712258411,-1.2448692624393,2.3790204876523,1.06506076549505,0.929377224858379,-1.98159388426853,"early","tree"
"1661","cercis_canadensis","flowering",2810,39.1031182,-84.5120196,1853,"past",113,664077,1,0,12.17885303,8.229269151,6.97116489,9.244690098,-0.323493003845215,0.419986709952354,5.15223035216331,10.8367319107056,16.5081276297569,23.8843705654144,4.99966406183583,5.3948924317956,-0.220549669266735,0.64384547390237,0.0513947053814852,0.49537207704844,-0.533704942802435,0.972973614107938,0.298725857084657,0.424511150425643,-0.874999169791103,"early","tree"
"1662","cercis_canadensis","flowering",4418,39.627743,-86.380142,2022,"present",84,824849,1,0,11.54,8.937999859,8.151787707,9.589703777,-3.47490000724792,-0.705799996852875,7.1286997795105,10.3348999023438,18.9941997528076,23.4506988525391,5.62669124773571,6.23061993718147,-0.0375476002502747,0.859261029726521,0.774132375710256,0.290886831797829,-0.20552126123713,1.46490750139763,0.958969927324954,1.18163710197845,-1.19609711287316,"early","tree"
"1663","cercis_canadensis","flowering",4419,39.871071,-86.161232,2021,"present",84,809957,1,0,10.77,7.840224981,8.592611607,10.17442197,-0.610899984836578,-4.12619972229004,7.96490001678467,11.7393999099731,15.7827997207642,23.3554000854492,5.23808567353657,6.35014982223511,0.0473312073273247,1.22434045182557,1.04398997453324,0.0444238247381783,-0.713855099358257,1.4193406150647,1.05340130276082,0.712401681632212,-1.1584702685507,"early","tree"
"1664","cercis_canadensis","flowering",4420,40.191502,-76.982597,2020,"present",84,120419,1,0,11.62,8.653699696,5.002037281,7.284735376,1.93400013446808,3.02289986610413,7.5019998550415,8.96049976348877,15.1293992996216,21.7498989105225,3.91021405969347,3.77779982089996,0.159105442889602,-0.579887848943068,-1.15403913870178,0.316493377985845,-0.337168829361068,-0.690523719358967,-0.978814729401463,-0.890983437512282,0.419178400937412,"early","tree"
"1665","cercis_canadensis","flowering",4421,40.328682,-76.730431,2022,"present",84,136405,1,0,11.24,8.486924872,7.278275437,8.620210477,-3.2688000202179,0.470899999141693,5.6911997795105,10.1244993209839,17.6611003875732,21.6357002258301,5.15789719820023,5.6003900706768,0.20695721014818,0.253940282176421,0.239397476525772,0.194862283592771,-0.41439530637824,-0.641609386501174,0.461073747569665,0.615575296655836,0.462521376705611,"early","tree"
"1666","cercis_canadensis","flowering",558,35.639874,-83.687721,2018,"present",58,468030,0,0,14.16,6.701750487,5.155920818,6.690346622,-0.626000046730042,9.59400081634521,6.93800020217896,10.9010009765625,20.2740001678467,21.8000011444092,4.23237156527383,3.19250024557114,-1.42861465992149,-0.951005261416834,-1.0598368012305,1.12950121945534,-1.24103523504545,0.373104465241948,-1.44121493931988,-0.501983066479956,-0.733316491533288,"early","tree"
"1667","cercis_canadensis","flowering",569,35.957191,-83.866592,2017,"present",62,499783,0,0,15.24,10.91550052,4.511349239,6.200120097,7.2310004234314,8.92200088500977,10.0540008544922,17.4549999237061,19.988000869751,23.0950012207031,3.42625722885132,3.18039984703064,-1.31792666435952,-1.25708709466095,-1.45442189196282,1.47518959299356,0.710176957986644,0.470263029687932,-1.45077453420268,-1.47535407454611,-0.764061323979508,"early","tree"
"1668","cercis_canadensis","flowering",570,35.639874,-83.687721,2022,"present",63,468030,0,0,14.12,7.235099882,4.832619928,6.401408051,1.27709996700287,5.61649990081787,9.75010013580322,12.2966995239258,18.2810001373291,21.4622001647949,4.04187431676047,3.71923989057541,-1.42861465992149,-1.13140930525476,-1.25775075705896,1.11669794636134,-0.994063337206179,0.373104465241948,-1.02507842959237,-0.732005645711311,-0.733316491533288,"early","tree"
"1669","cercis_canadensis","flowering",571,35.796909,-78.688995,2022,"present",63,197810,0,0,16.66,10.34185004,5.382750757,6.921289018,4.06169986724854,8.24520015716553,12.5302000045776,16.5303001403809,21.7439002990723,25.5032997131348,4.33440570831299,4.16908006668091,-1.37383697898074,-0.806812182632554,-0.920979124322091,1.92970578783084,0.444543305693841,-0.453720946044977,-0.669694279955734,-0.378778364392711,0.125878086204645,"early","tree"
"1670","cercis_canadensis","flowering",573,34.088436,-81.124901,2022,"present",64,197264,0,0,18.71,12.16782463,4.747800542,6.520744902,6.22160005569458,10.8696994781494,14.3165998458862,17.2633991241455,23.1875991821289,26.9175987243652,4.09658547810146,3.65722975730896,-1.96979449730385,-1.05689917521302,-1.30967433887837,2.58587353389874,1.2900761105048,-0.455391609484258,-1.07406786995437,-0.66594273644302,-0.292812041455741,"early","tree"
"1671","cercis_canadensis","flowering",577,33.425034,-86.828979,2022,"present",65,339481,0,0,17.78,12.22714949,5.181133731,7.246450941,6.40279960632324,9.80719947814941,14.5095996856689,18.1889991760254,24.1122989654541,27.8674983978271,4.397662625994,4.0060998916626,-2.2012054763305,-0.603791431168684,-1.0444023019633,2.28819743446306,1.3175469830709,-0.0202327407217959,-0.798452390020427,-0.302396582121503,-1.27324443334805,"early","tree"
"1672","cercis_canadensis","flowering",579,35.639874,-83.687721,2017,"present",67,468030,0,0,13.87,9.496250391,4.390274436,5.666409586,6.24600028991699,7.34800052642822,8.44900035858154,15.9420003890991,17.3860015869141,20.1830005645752,3.06548584529332,3.01890001296997,-1.42861465992149,-1.59031894421975,-1.52853982344418,1.03667748952379,0.0529813163420965,0.373104465241948,-1.57836314065176,-1.91098012587491,-0.733316491533288,"early","tree"
"1673","cercis_canadensis","flowering",8954,42.41663,-71.09655,2022,"present",60,14423,2,0,10.31,12.73984981,6.837629578,8.122595247,-2.91369986534119,0.307699978351593,4.54419994354248,10.0776996612549,16.2901992797852,20.0473003387451,4.80817138978413,5.27218008041382,0.935284967430673,-0.0567548232110178,-0.030351131571542,-0.102813815842912,1.55495715403997,-1.01485273384631,0.201780259598721,0.193286612155491,1.43088811791543,"early","tree"
"1674","cercis_canadensis","flowering",8956,41.891636,-87.616814,2015,"present",64,995973,2,0,7.916,11.25275043,7.264516393,10.53516856,-4.39300012588501,-7.64300012588501,1.84900009632111,9.51600074768066,15.2710008621216,18.375,5.43568583556584,5.53329998254776,0.752154112348666,1.44957913633732,0.23097465150213,-0.869089710519282,0.866343349285958,1.9885166779244,0.408071025302381,0.95100092273001,-1.40865964917547,"early","tree"
"1675","cercis_canadensis","flowering",8959,42.077522,-72.558563,2022,"present",79,95906,2,0,10.14,12.61269993,7.333590814,8.76983068,-4.46880006790161,-0.910199999809265,3.86589980125427,9.52869987487793,16.8936004638672,20.1625995635986,5.20660570349012,5.62549998760223,0.816995733639147,0.34735837297556,0.273259694103376,-0.157227726492445,1.49607933873161,-0.765529164207151,0.480911163051864,0.674390088495199,1.17959335957452,"early","tree"
"1676","cercis_canadensis","flowering",4564,40.86404,-73.878288,2019,"present",102,6139,1,0,11.24,8.566349804,6.82796386,8.403328391,0.492000013589859,1.42300009727478,4.4210000038147,12.2188997268677,16.2024993896484,21.9174003601074,4.55038283807891,5.2136397600174,0.393703284036631,0.118526013271473,-0.0362681597779983,0.194862283592771,-0.377616927372495,-1.04020030881152,0.15553205170486,-0.117989209528576,0.952755448453733,"early","tree"
"1677","cercis_canadensis","flowering",4566,38.216927,-85.762497,2015,"present",103,760133,1,0,12.633,10.28025019,10.48057258,11.17384501,0.499000012874603,-2.92700004577637,7.3600001335144,15.4700002670288,21.2180004119873,24.8530006408691,5.78042870419366,8.05450015068054,-0.529675015884314,1.84834837605939,2.19973632777152,0.640736269091594,0.416018979982148,1.26688798649554,2.39987750548988,1.3672727819418,-1.08993461567548,"early","tree"
